-35.8613, 37.4591, 10.3
-36.576, 41.3663, 10.3
-36.5211, 41.2334, 10.3
-36.4662, 41.1004, 10.3
-36.4113, 40.9674, 10.3
-36.3564, 40.8345, 10.3
-36.3015, 40.7015, 10.3
-36.2465, 40.5685, 10.3
-36.1916, 40.4356, 10.3
-36.1367, 40.3026, 10.3
-36.0818, 40.1696, 10.3
-36.0269, 40.0366, 10.3
-35.972, 39.9037, 10.3
-35.9171, 39.7707, 10.3
-35.8622, 39.6377, 10.3
-35.8073, 39.5048, 10.3
-35.7524, 39.3718, 10.3
-35.6975, 39.2388, 10.3
-35.6426, 39.1059, 10.3
-35.5876, 38.9729, 10.3
-35.5327, 38.8399, 10.3
-35.4778, 38.707, 10.3
-35.4229, 38.574, 10.3
-35.368, 38.441, 10.3
-35.3131, 38.3081, 10.3
-35.2582, 38.1751, 10.3
-35.2033, 38.0421, 10.3
-35.1484, 37.9091, 10.3
-35.0935, 37.7762, 10.3
-35.0386, 37.6432, 10.3
-34.9836, 37.5102, 10.3
-34.9287, 37.3773, 10.3
-34.8738, 37.2443, 10.3
-34.8189, 37.1113, 10.3
-34.764, 36.9784, 10.3
-37.912, 44.2388, 10.3
-37.8571, 44.1058, 10.3
-37.8022, 43.9729, 10.3
-37.7472, 43.8399, 10.3
-37.6923, 43.7069, 10.3
-37.6374, 43.5739, 10.3
-37.5825, 43.441, 10.3
-37.5276, 43.308, 10.3
-37.4727, 43.175, 10.3
-37.4178, 43.0421, 10.3
-37.3629, 42.9091, 10.3
-37.308, 42.7761, 10.3
-37.2531, 42.6432, 10.3
-37.1982, 42.5102, 10.3
-37.1432, 42.3772, 10.3
-37.0883, 42.2443, 10.3
-37.0334, 42.1113, 10.3
-36.9785, 41.9783, 10.3
-36.9236, 41.8454, 10.3
-36.8687, 41.7124, 10.3
-36.8138, 41.5794, 10.3
-36.7589, 41.4464, 10.3
-36.704, 41.3135, 10.3
-36.6491, 41.1805, 10.3
-36.5942, 41.0475, 10.3
-36.5393, 40.9146, 10.3
-36.4843, 40.7816, 10.3
-36.4294, 40.6486, 10.3
-36.3745, 40.5157, 10.3
-36.3196, 40.3827, 10.3
-36.2647, 40.2497, 10.3
-36.2098, 40.1168, 10.3
-36.1549, 39.9838, 10.3
-36.1, 39.8508, 10.3
-36.0451, 39.7179, 10.3
-35.9902, 39.5849, 10.3
-35.9353, 39.4519, 10.3
-35.8803, 39.319, 10.3
-35.8254, 39.186, 10.3
-35.7705, 39.053, 10.3
-35.7156, 38.92, 10.3
-35.6607, 38.7871, 10.3
-35.6058, 38.6541, 10.3
-35.5509, 38.5211, 10.3
-35.496, 38.3882, 10.3
-35.4411, 38.2552, 10.3
-35.3862, 38.1222, 10.3
-35.3313, 37.9893, 10.3
-35.2763, 37.8563, 10.3
-35.2214, 37.7233, 10.3
-35.1665, 37.5904, 10.3
-35.1116, 37.4574, 10.3
-35.0567, 37.3244, 10.3
-35.0018, 37.1915, 10.3
-34.9469, 37.0585, 10.3
-34.892, 36.9255, 10.3
-38.04, 44.1859, 10.3
-37.985, 44.053, 10.3
-37.9301, 43.92, 10.3
-37.8752, 43.787, 10.3
-37.8203, 43.6541, 10.3
-37.7654, 43.5211, 10.3
-37.7105, 43.3881, 10.3
-37.6556, 43.2552, 10.3
-37.6007, 43.1222, 10.3
-37.5458, 42.9892, 10.3
-37.4909, 42.8563, 10.3
-37.436, 42.7233, 10.3
-37.381, 42.5903, 10.3
-37.3261, 42.4573, 10.3
-37.2712, 42.3244, 10.3
-37.2163, 42.1914, 10.3
-37.1614, 42.0584, 10.3
-37.1065, 41.9255, 10.3
-37.0516, 41.7925, 10.3
-36.9967, 41.6595, 10.3
-36.9418, 41.5266, 10.3
-36.8869, 41.3936, 10.3
-36.832, 41.2606, 10.3
-36.7771, 41.1277, 10.3
-36.7221, 40.9947, 10.3
-36.6672, 40.8617, 10.3
-36.6123, 40.7288, 10.3
-36.5574, 40.5958, 10.3
-36.5025, 40.4628, 10.3
-36.4476, 40.3299, 10.3
-36.3927, 40.1969, 10.3
-36.3378, 40.0639, 10.3
-36.2829, 39.9309, 10.3
-36.228, 39.798, 10.3
-36.1731, 39.665, 10.3
-36.1181, 39.532, 10.3
-36.0632, 39.3991, 10.3
-36.0083, 39.2661, 10.3
-35.9534, 39.1331, 10.3
-35.8985, 39.0002, 10.3
-35.8436, 38.8672, 10.3
-35.7887, 38.7342, 10.3
-35.7338, 38.6013, 10.3
-35.6789, 38.4683, 10.3
-35.624, 38.3353, 10.3
-35.5691, 38.2024, 10.3
-35.5141, 38.0694, 10.3
-35.4592, 37.9364, 10.3
-35.4043, 37.8035, 10.3
-35.3494, 37.6705, 10.3
-35.2945, 37.5375, 10.3
-35.2396, 37.4045, 10.3
-35.1847, 37.2716, 10.3
-35.1298, 37.1386, 10.3
-35.0749, 37.0056, 10.3
-35.02, 36.8727, 10.3
-38.1679, 44.1331, 10.3
-38.113, 44.0001, 10.3
-38.0581, 43.8672, 10.3
-38.0032, 43.7342, 10.3
-37.9483, 43.6012, 10.3
-37.8934, 43.4682, 10.3
-37.8385, 43.3353, 10.3
-37.7836, 43.2023, 10.3
-37.7287, 43.0693, 10.3
-37.6738, 42.9364, 10.3
-37.6188, 42.8034, 10.3
-37.5639, 42.6704, 10.3
-37.509, 42.5375, 10.3
-37.4541, 42.4045, 10.3
-37.3992, 42.2715, 10.3
-37.3443, 42.1386, 10.3
-37.2894, 42.0056, 10.3
-37.2345, 41.8726, 10.3
-37.1796, 41.7397, 10.3
-37.1247, 41.6067, 10.3
-37.0698, 41.4737, 10.3
-37.0148, 41.3408, 10.3
-36.9599, 41.2078, 10.3
-36.905, 41.0748, 10.3
-36.8501, 40.9418, 10.3
-36.7952, 40.8089, 10.3
-36.7403, 40.6759, 10.3
-36.6854, 40.5429, 10.3
-36.6305, 40.41, 10.3
-36.5756, 40.277, 10.3
-36.5207, 40.144, 10.3
-36.4658, 40.0111, 10.3
-36.4109, 39.8781, 10.3
-36.3559, 39.7451, 10.3
-36.301, 39.6122, 10.3
-36.2461, 39.4792, 10.3
-36.1912, 39.3462, 10.3
-36.1363, 39.2133, 10.3
-36.0814, 39.0803, 10.3
-36.0265, 38.9473, 10.3
-35.9716, 38.8144, 10.3
-35.9167, 38.6814, 10.3
-35.8618, 38.5484, 10.3
-35.8069, 38.4154, 10.3
-35.7519, 38.2825, 10.3
-35.697, 38.1495, 10.3
-35.6421, 38.0165, 10.3
-35.5872, 37.8836, 10.3
-35.5323, 37.7506, 10.3
-35.4774, 37.6176, 10.3
-35.4225, 37.4847, 10.3
-35.3676, 37.3517, 10.3
-35.3127, 37.2187, 10.3
-35.2578, 37.0858, 10.3
-35.2029, 36.9528, 10.3
-35.1479, 36.8198, 10.3
-38.2959, 44.0802, 10.3
-38.241, 43.9473, 10.3
-38.1861, 43.8143, 10.3
-38.1312, 43.6813, 10.3
-38.0763, 43.5484, 10.3
-38.0214, 43.4154, 10.3
-37.9665, 43.2824, 10.3
-37.9115, 43.1495, 10.3
-37.8566, 43.0165, 10.3
-37.8017, 42.8835, 10.3
-37.7468, 42.7506, 10.3
-37.6919, 42.6176, 10.3
-37.637, 42.4846, 10.3
-37.5821, 42.3517, 10.3
-37.5272, 42.2187, 10.3
-37.4723, 42.0857, 10.3
-37.4174, 41.9527, 10.3
-37.3625, 41.8198, 10.3
-37.3076, 41.6868, 10.3
-37.2526, 41.5538, 10.3
-37.1977, 41.4209, 10.3
-37.1428, 41.2879, 10.3
-37.0879, 41.1549, 10.3
-37.033, 41.022, 10.3
-36.9781, 40.889, 10.3
-36.9232, 40.756, 10.3
-36.8683, 40.6231, 10.3
-36.8134, 40.4901, 10.3
-36.7585, 40.3571, 10.3
-36.7036, 40.2242, 10.3
-36.6486, 40.0912, 10.3
-36.5937, 39.9582, 10.3
-36.5388, 39.8252, 10.3
-36.4839, 39.6923, 10.3
-36.429, 39.5593, 10.3
-36.3741, 39.4263, 10.3
-36.3192, 39.2934, 10.3
-36.2643, 39.1604, 10.3
-36.2094, 39.0274, 10.3
-36.1545, 38.8945, 10.3
-36.0996, 38.7615, 10.3
-36.0446, 38.6285, 10.3
-35.9897, 38.4956, 10.3
-35.9348, 38.3626, 10.3
-35.8799, 38.2296, 10.3
-35.825, 38.0967, 10.3
-35.7701, 37.9637, 10.3
-35.7152, 37.8307, 10.3
-35.6603, 37.6978, 10.3
-35.6054, 37.5648, 10.3
-35.5505, 37.4318, 10.3
-35.4956, 37.2988, 10.3
-35.4407, 37.1659, 10.3
-35.3857, 37.0329, 10.3
-35.3308, 36.8999, 10.3
-35.2759, 36.767, 10.3
-38.4239, 44.0274, 10.3
-38.369, 43.8944, 10.3
-38.3141, 43.7615, 10.3
-38.2592, 43.6285, 10.3
-38.2043, 43.4955, 10.3
-38.1493, 43.3625, 10.3
-38.0944, 43.2296, 10.3
-38.0395, 43.0966, 10.3
-37.9846, 42.9636, 10.3
-37.9297, 42.8307, 10.3
-37.8748, 42.6977, 10.3
-37.8199, 42.5647, 10.3
-37.765, 42.4318, 10.3
-37.7101, 42.2988, 10.3
-37.6552, 42.1658, 10.3
-37.6003, 42.0329, 10.3
-37.5453, 41.8999, 10.3
-37.4904, 41.7669, 10.3
-37.4355, 41.634, 10.3
-37.3806, 41.501, 10.3
-37.3257, 41.368, 10.3
-37.2708, 41.2351, 10.3
-37.2159, 41.1021, 10.3
-37.161, 40.9691, 10.3
-37.1061, 40.8362, 10.3
-37.0512, 40.7032, 10.3
-36.9963, 40.5702, 10.3
-36.9414, 40.4372, 10.3
-36.8864, 40.3043, 10.3
-36.8315, 40.1713, 10.3
-36.7766, 40.0383, 10.3
-36.7217, 39.9054, 10.3
-36.6668, 39.7724, 10.3
-36.6119, 39.6394, 10.3
-36.557, 39.5065, 10.3
-36.5021, 39.3735, 10.3
-36.4472, 39.2405, 10.3
-36.3923, 39.1076, 10.3
-36.3374, 38.9746, 10.3
-36.2824, 38.8416, 10.3
-36.2275, 38.7087, 10.3
-36.1726, 38.5757, 10.3
-36.1177, 38.4427, 10.3
-36.0628, 38.3097, 10.3
-36.0079, 38.1768, 10.3
-35.953, 38.0438, 10.3
-35.8981, 37.9108, 10.3
-35.7883, 37.6449, 10.3
-35.7334, 37.5119, 10.3
-35.6784, 37.379, 10.3
-35.6235, 37.246, 10.3
-35.5686, 37.113, 10.3
-35.5137, 36.9801, 10.3
-35.4588, 36.8471, 10.3
-35.4039, 36.7141, 10.3
-38.5519, 43.9745, 10.3
-38.497, 43.8416, 10.3
-38.4421, 43.7086, 10.3
-38.3871, 43.5756, 10.3
-38.3322, 43.4427, 10.3
-38.2773, 43.3097, 10.3
-38.2224, 43.1767, 10.3
-38.1675, 43.0438, 10.3
-38.1126, 42.9108, 10.3
-38.0577, 42.7778, 10.3
-38.0028, 42.6449, 10.3
-37.893, 42.3789, 10.3
-37.8381, 42.246, 10.3
-37.7282, 41.98, 10.3
-37.6733, 41.847, 10.3
-37.6184, 41.7141, 10.3
-37.5635, 41.5811, 10.3
-37.5086, 41.4481, 10.3
-37.4537, 41.3152, 10.3
-37.3988, 41.1822, 10.3
-37.3439, 41.0492, 10.3
-37.289, 40.9163, 10.3
-37.2341, 40.7833, 10.3
-37.1791, 40.6503, 10.3
-37.1242, 40.5174, 10.3
-37.0693, 40.3844, 10.3
-37.0144, 40.2514, 10.3
-36.9595, 40.1185, 10.3
-36.9046, 39.9855, 10.3
-36.8497, 39.8525, 10.3
-36.7399, 39.5866, 10.3
-36.685, 39.4536, 10.3
-36.6301, 39.3206, 10.3
-36.5751, 39.1877, 10.3
-36.5202, 39.0547, 10.3
-36.4653, 38.9217, 10.3
-36.4104, 38.7888, 10.3
-36.3555, 38.6558, 10.3
-36.3006, 38.5228, 10.3
-36.2457, 38.3899, 10.3
-36.1908, 38.2569, 10.3
-36.1359, 38.1239, 10.3
-36.081, 37.991, 10.3
-36.0261, 37.858, 10.3
-35.9712, 37.725, 10.3
-35.8064, 37.3261, 10.3
-35.7515, 37.1932, 10.3
-35.6966, 37.0602, 10.3
-35.6417, 36.9272, 10.3
-35.5868, 36.7942, 10.3
-35.5319, 36.6613, 10.3
-38.6798, 43.9217, 10.3
-38.6249, 43.7887, 10.3
-38.57, 43.6558, 10.3
-38.5151, 43.5228, 10.3
-38.4602, 43.3898, 10.3
-38.4053, 43.2569, 10.3
-38.3504, 43.1239, 10.3
-38.2955, 42.9909, 10.3
-38.2406, 42.8579, 10.3
-38.1857, 42.725, 10.3
-38.1308, 42.592, 10.3
-38.0759, 42.459, 10.3
-38.0209, 42.3261, 10.3
-37.966, 42.1931, 10.3
-37.9111, 42.0601, 10.3
-37.8562, 41.9272, 10.3
-37.8013, 41.7942, 10.3
-37.7464, 41.6612, 10.3
-37.6915, 41.5283, 10.3
-37.6366, 41.3953, 10.3
-37.5817, 41.2623, 10.3
-37.5268, 41.1294, 10.3
-37.4719, 40.9964, 10.3
-37.4169, 40.8634, 10.3
-37.362, 40.7305, 10.3
-37.3071, 40.5975, 10.3
-37.2522, 40.4645, 10.3
-37.1973, 40.3315, 10.3
-37.1424, 40.1986, 10.3
-37.0875, 40.0656, 10.3
-37.0326, 39.9326, 10.3
-36.9777, 39.7997, 10.3
-36.9228, 39.6667, 10.3
-36.8679, 39.5337, 10.3
-36.8129, 39.4008, 10.3
-36.758, 39.2678, 10.3
-36.7031, 39.1348, 10.3
-36.6482, 39.0019, 10.3
-36.5933, 38.8689, 10.3
-36.5384, 38.7359, 10.3
-36.4835, 38.603, 10.3
-36.4286, 38.47, 10.3
-36.3737, 38.337, 10.3
-36.3188, 38.2041, 10.3
-36.2639, 38.0711, 10.3
-36.209, 37.9381, 10.3
-36.154, 37.8051, 10.3
-36.0442, 37.5392, 10.3
-35.9893, 37.4062, 10.3
-35.9344, 37.2733, 10.3
-35.8795, 37.1403, 10.3
-35.8246, 37.0073, 10.3
-35.7697, 36.8744, 10.3
-35.7148, 36.7414, 10.3
-35.6599, 36.6084, 10.3
-38.8078, 43.8688, 10.3
-38.7529, 43.7359, 10.3
-38.698, 43.6029, 10.3
-38.6431, 43.4699, 10.3
-38.5882, 43.337, 10.3
-38.5333, 43.204, 10.3
-38.4784, 43.071, 10.3
-38.4235, 42.9381, 10.3
-38.3686, 42.8051, 10.3
-38.3136, 42.6721, 10.3
-38.2587, 42.5392, 10.3
-38.2038, 42.4062, 10.3
-38.1489, 42.2732, 10.3
-38.094, 42.1403, 10.3
-38.0391, 42.0073, 10.3
-37.9842, 41.8743, 10.3
-37.9293, 41.7414, 10.3
-37.8744, 41.6084, 10.3
-37.8195, 41.4754, 10.3
-37.7646, 41.3424, 10.3
-37.7097, 41.2095, 10.3
-37.6547, 41.0765, 10.3
-37.5998, 40.9435, 10.3
-37.5449, 40.8106, 10.3
-37.49, 40.6776, 10.3
-37.4351, 40.5446, 10.3
-37.3802, 40.4117, 10.3
-37.3253, 40.2787, 10.3
-37.2704, 40.1457, 10.3
-37.2155, 40.0128, 10.3
-37.1606, 39.8798, 10.3
-37.1057, 39.7468, 10.3
-37.0507, 39.6139, 10.3
-36.9958, 39.4809, 10.3
-36.9409, 39.3479, 10.3
-36.886, 39.215, 10.3
-36.8311, 39.082, 10.3
-36.7762, 38.949, 10.3
-36.7213, 38.816, 10.3
-36.6664, 38.6831, 10.3
-36.6115, 38.5501, 10.3
-36.5566, 38.4171, 10.3
-36.5017, 38.2842, 10.3
-36.4467, 38.1512, 10.3
-36.3918, 38.0182, 10.3
-36.3369, 37.8853, 10.3
-36.282, 37.7523, 10.3
-36.2271, 37.6193, 10.3
-36.1722, 37.4864, 10.3
-36.1173, 37.3534, 10.3
-36.0624, 37.2204, 10.3
-36.0075, 37.0875, 10.3
-35.9526, 36.9545, 10.3
-35.8977, 36.8215, 10.3
-35.8428, 36.6885, 10.3
-35.7878, 36.5556, 10.3
-38.9358, 43.816, 10.3
-38.8809, 43.683, 10.3
-38.826, 43.5501, 10.3
-38.7711, 43.4171, 10.3
-38.7162, 43.2841, 10.3
-38.6613, 43.1512, 10.3
-38.6064, 43.0182, 10.3
-38.5514, 42.8852, 10.3
-38.4965, 42.7523, 10.3
-38.4416, 42.6193, 10.3
-38.3867, 42.4863, 10.3
-38.3318, 42.3533, 10.3
-38.2769, 42.2204, 10.3
-38.222, 42.0874, 10.3
-38.1671, 41.9544, 10.3
-38.1122, 41.8215, 10.3
-38.0573, 41.6885, 10.3
-38.0024, 41.5555, 10.3
-37.9474, 41.4226, 10.3
-37.8925, 41.2896, 10.3
-37.8376, 41.1566, 10.3
-37.7827, 41.0237, 10.3
-37.7278, 40.8907, 10.3
-37.6729, 40.7577, 10.3
-37.618, 40.6248, 10.3
-37.5631, 40.4918, 10.3
-37.5082, 40.3588, 10.3
-37.4533, 40.2258, 10.3
-37.3984, 40.0929, 10.3
-37.3434, 39.9599, 10.3
-37.2885, 39.8269, 10.3
-37.2336, 39.694, 10.3
-37.1787, 39.561, 10.3
-37.1238, 39.428, 10.3
-37.0689, 39.2951, 10.3
-37.014, 39.1621, 10.3
-36.9591, 39.0291, 10.3
-36.9042, 38.8962, 10.3
-36.8493, 38.7632, 10.3
-36.7944, 38.6302, 10.3
-36.7395, 38.4973, 10.3
-36.6845, 38.3643, 10.3
-36.6296, 38.2313, 10.3
-36.5747, 38.0984, 10.3
-36.5198, 37.9654, 10.3
-36.4649, 37.8324, 10.3
-36.41, 37.6994, 10.3
-36.3551, 37.5665, 10.3
-36.3002, 37.4335, 10.3
-36.2453, 37.3005, 10.3
-36.1904, 37.1676, 10.3
-36.1355, 37.0346, 10.3
-36.0805, 36.9016, 10.3
-36.0256, 36.7687, 10.3
-35.9707, 36.6357, 10.3
-35.9158, 36.5027, 10.3
-39.0638, 43.7631, 10.3
-39.0089, 43.6302, 10.3
-38.954, 43.4972, 10.3
-38.8991, 43.3642, 10.3
-38.8442, 43.2313, 10.3
-38.7892, 43.0983, 10.3
-38.7343, 42.9653, 10.3
-38.6794, 42.8324, 10.3
-38.6245, 42.6994, 10.3
-38.5696, 42.5664, 10.3
-38.5147, 42.4335, 10.3
-38.4598, 42.3005, 10.3
-38.4049, 42.1675, 10.3
-38.35, 42.0346, 10.3
-38.2951, 41.9016, 10.3
-38.2402, 41.7686, 10.3
-38.1852, 41.6357, 10.3
-38.1303, 41.5027, 10.3
-38.0754, 41.3697, 10.3
-38.0205, 41.2367, 10.3
-37.9656, 41.1038, 10.3
-37.9107, 40.9708, 10.3
-37.8558, 40.8378, 10.3
-37.8009, 40.7049, 10.3
-37.746, 40.5719, 10.3
-37.6911, 40.4389, 10.3
-37.6362, 40.306, 10.3
-37.5812, 40.173, 10.3
-37.5263, 40.04, 10.3
-37.4714, 39.9071, 10.3
-37.4165, 39.7741, 10.3
-37.3616, 39.6411, 10.3
-37.3067, 39.5082, 10.3
-37.2518, 39.3752, 10.3
-37.1969, 39.2422, 10.3
-37.142, 39.1093, 10.3
-37.0871, 38.9763, 10.3
-37.0322, 38.8433, 10.3
-36.9772, 38.7103, 10.3
-36.9223, 38.5774, 10.3
-36.8674, 38.4444, 10.3
-36.8125, 38.3114, 10.3
-36.7576, 38.1785, 10.3
-36.7027, 38.0455, 10.3
-36.6478, 37.9125, 10.3
-36.5929, 37.7796, 10.3
-36.538, 37.6466, 10.3
-36.4831, 37.5136, 10.3
-36.4282, 37.3807, 10.3
-36.3733, 37.2477, 10.3
-36.3183, 37.1147, 10.3
-36.2634, 36.9818, 10.3
-36.2085, 36.8488, 10.3
-36.1536, 36.7158, 10.3
-36.0987, 36.5829, 10.3
-36.0438, 36.4499, 10.3
-39.1918, 43.7103, 10.3
-39.1369, 43.5773, 10.3
-39.0819, 43.4444, 10.3
-39.027, 43.3114, 10.3
-38.9721, 43.1784, 10.3
-38.9172, 43.0455, 10.3
-38.8623, 42.9125, 10.3
-38.8074, 42.7795, 10.3
-38.7525, 42.6466, 10.3
-38.6976, 42.5136, 10.3
-38.6427, 42.3806, 10.3
-38.5878, 42.2477, 10.3
-38.5329, 42.1147, 10.3
-38.478, 41.9817, 10.3
-38.423, 41.8487, 10.3
-38.3681, 41.7158, 10.3
-38.3132, 41.5828, 10.3
-38.2583, 41.4498, 10.3
-38.2034, 41.3169, 10.3
-38.1485, 41.1839, 10.3
-38.0936, 41.0509, 10.3
-38.0387, 40.918, 10.3
-37.9838, 40.785, 10.3
-37.9289, 40.652, 10.3
-37.874, 40.5191, 10.3
-37.819, 40.3861, 10.3
-37.7641, 40.2531, 10.3
-37.7092, 40.1202, 10.3
-37.6543, 39.9872, 10.3
-37.5994, 39.8542, 10.3
-37.5445, 39.7212, 10.3
-37.4896, 39.5883, 10.3
-37.4347, 39.4553, 10.3
-37.3798, 39.3223, 10.3
-37.3249, 39.1894, 10.3
-37.27, 39.0564, 10.3
-37.215, 38.9234, 10.3
-37.1601, 38.7905, 10.3
-37.1052, 38.6575, 10.3
-37.0503, 38.5245, 10.3
-36.9954, 38.3916, 10.3
-36.9405, 38.2586, 10.3
-36.8856, 38.1256, 10.3
-36.8307, 37.9927, 10.3
-36.7758, 37.8597, 10.3
-36.7209, 37.7267, 10.3
-36.666, 37.5938, 10.3
-36.611, 37.4608, 10.3
-36.5561, 37.3278, 10.3
-36.5012, 37.1948, 10.3
-36.4463, 37.0619, 10.3
-36.3914, 36.9289, 10.3
-36.3365, 36.7959, 10.3
-36.2816, 36.663, 10.3
-36.2267, 36.53, 10.3
-36.1718, 36.397, 10.3
-39.3197, 43.6575, 10.3
-39.2648, 43.5245, 10.3
-39.2099, 43.3915, 10.3
-39.155, 43.2585, 10.3
-39.1001, 43.1256, 10.3
-39.0452, 42.9926, 10.3
-38.9903, 42.8596, 10.3
-38.9354, 42.7267, 10.3
-38.8805, 42.5937, 10.3
-38.8256, 42.4607, 10.3
-38.7707, 42.3278, 10.3
-38.7157, 42.1948, 10.3
-38.6608, 42.0618, 10.3
-38.6059, 41.9289, 10.3
-38.551, 41.7959, 10.3
-38.4961, 41.6629, 10.3
-38.4412, 41.53, 10.3
-38.3863, 41.397, 10.3
-38.3314, 41.264, 10.3
-38.2765, 41.1311, 10.3
-38.2216, 40.9981, 10.3
-38.1667, 40.8651, 10.3
-38.1117, 40.7321, 10.3
-38.0568, 40.5992, 10.3
-38.0019, 40.4662, 10.3
-37.947, 40.3332, 10.3
-37.8921, 40.2003, 10.3
-37.8372, 40.0673, 10.3
-37.7823, 39.9343, 10.3
-37.7274, 39.8014, 10.3
-37.6725, 39.6684, 10.3
-37.6176, 39.5354, 10.3
-37.5627, 39.4025, 10.3
-37.5078, 39.2695, 10.3
-37.4528, 39.1365, 10.3
-37.3979, 39.0036, 10.3
-37.343, 38.8706, 10.3
-37.2881, 38.7376, 10.3
-37.2332, 38.6047, 10.3
-37.1783, 38.4717, 10.3
-37.1234, 38.3387, 10.3
-37.0685, 38.2057, 10.3
-37.0136, 38.0728, 10.3
-36.9587, 37.9398, 10.3
-36.9038, 37.8068, 10.3
-36.8488, 37.6739, 10.3
-36.7939, 37.5409, 10.3
-36.739, 37.4079, 10.3
-36.6841, 37.275, 10.3
-36.6292, 37.142, 10.3
-36.5743, 37.009, 10.3
-36.5194, 36.8761, 10.3
-36.4645, 36.7431, 10.3
-36.4096, 36.6101, 10.3
-36.3547, 36.4772, 10.3
-36.2998, 36.3442, 10.3
-37.9479, 42.5119, 10.3