-36.3025, 36.3396, 10.5
-36.1745, 36.3925, 10.5
-36.0464, 36.4454, 10.5
-35.9184, 36.4983, 10.5
-35.7903, 36.5511, 10.5
-35.6623, 36.604, 10.5
-35.5343, 36.6569, 10.5
-35.4062, 36.7097, 10.5
-35.2782, 36.7626, 10.5
-35.1502, 36.8155, 10.5
-35.0221, 36.8684, 10.5
-34.8941, 36.9212, 10.5
-34.766, 36.9741, 10.5
-34.638, 37.027, 10.5
-34.5099, 37.0799, 10.5
-34.3819, 37.1327, 10.5
-34.2539, 37.1856, 10.5
-34.1258, 37.2385, 10.5
-33.9978, 37.2914, 10.5
-33.8698, 37.3442, 10.5
-33.7417, 37.3971, 10.5
-33.6137, 37.45, 10.5
-33.4856, 37.5028, 10.5
-33.3576, 37.5557, 10.5
-33.2296, 37.6086, 10.5
-36.3574, 36.4726, 10.5
-36.2294, 36.5254, 10.5
-36.1013, 36.5783, 10.5
-35.9733, 36.6312, 10.5
-35.8452, 36.6841, 10.5
-35.7172, 36.7369, 10.5
-35.5892, 36.7898, 10.5
-35.4611, 36.8427, 10.5
-35.3331, 36.8956, 10.5
-35.205, 36.9484, 10.5
-35.077, 37.0013, 10.5
-34.949, 37.0542, 10.5
-34.8209, 37.1071, 10.5
-34.6929, 37.1599, 10.5
-34.5648, 37.2128, 10.5
-34.4368, 37.2657, 10.5
-34.3088, 37.3186, 10.5
-34.1807, 37.3714, 10.5
-34.0527, 37.4243, 10.5
-33.9247, 37.4772, 10.5
-33.7966, 37.53, 10.5
-33.6686, 37.5829, 10.5
-33.5405, 37.6358, 10.5
-33.4125, 37.6887, 10.5
-33.2845, 37.7415, 10.5
-36.4123, 36.6055, 10.5
-36.2843, 36.6584, 10.5
-36.1562, 36.7113, 10.5
-36.0282, 36.7641, 10.5
-35.9001, 36.817, 10.5
-35.7721, 36.8699, 10.5
-35.6441, 36.9228, 10.5
-35.516, 36.9756, 10.5
-35.388, 37.0285, 10.5
-35.2599, 37.0814, 10.5
-35.1319, 37.1343, 10.5
-35.0039, 37.1871, 10.5
-34.8758, 37.24, 10.5
-34.7478, 37.2929, 10.5
-34.6197, 37.3457, 10.5
-34.4917, 37.3986, 10.5
-34.3637, 37.4515, 10.5
-34.2356, 37.5044, 10.5
-34.1076, 37.5572, 10.5
-33.9795, 37.6101, 10.5
-33.8515, 37.663, 10.5
-33.7235, 37.7159, 10.5
-33.5954, 37.7687, 10.5
-33.4674, 37.8216, 10.5
-33.3394, 37.8745, 10.5
-36.4672, 36.7385, 10.5
-36.3392, 36.7913, 10.5
-36.2111, 36.8442, 10.5
-36.0831, 36.8971, 10.5
-35.955, 36.95, 10.5
-35.827, 37.0028, 10.5
-35.699, 37.0557, 10.5
-35.5709, 37.1086, 10.5
-35.4429, 37.1614, 10.5
-35.3148, 37.2143, 10.5
-35.1868, 37.2672, 10.5
-35.0588, 37.3201, 10.5
-34.9307, 37.3729, 10.5
-34.8027, 37.4258, 10.5
-34.6746, 37.4787, 10.5
-34.5466, 37.5316, 10.5
-34.4186, 37.5844, 10.5
-34.2905, 37.6373, 10.5
-34.1625, 37.6902, 10.5
-34.0344, 37.7431, 10.5
-33.9064, 37.7959, 10.5
-33.7784, 37.8488, 10.5
-33.6503, 37.9017, 10.5
-33.5223, 37.9546, 10.5
-33.3942, 38.0074, 10.5
-36.5221, 36.8714, 10.5
-36.3941, 36.9243, 10.5
-36.266, 36.9771, 10.5
-36.138, 37.03, 10.5
-36.0099, 37.0829, 10.5
-35.8819, 37.1358, 10.5
-35.7539, 37.1886, 10.5
-35.6258, 37.2415, 10.5
-35.4978, 37.2944, 10.5
-35.3697, 37.3473, 10.5
-35.2417, 37.4001, 10.5
-35.1137, 37.453, 10.5
-34.9856, 37.5059, 10.5
-34.8576, 37.5588, 10.5
-34.7295, 37.6116, 10.5
-34.6015, 37.6645, 10.5
-34.4735, 37.7174, 10.5
-34.3454, 37.7703, 10.5
-34.2174, 37.8231, 10.5
-34.0893, 37.876, 10.5
-33.9613, 37.9289, 10.5
-33.8333, 37.9817, 10.5
-33.7052, 38.0346, 10.5
-33.5772, 38.0875, 10.5
-33.4491, 38.1404, 10.5
-36.577, 37.0043, 10.5
-36.449, 37.0572, 10.5
-36.3209, 37.1101, 10.5
-36.1929, 37.163, 10.5
-36.0648, 37.2158, 10.5
-35.9368, 37.2687, 10.5
-35.8088, 37.3216, 10.5
-35.6807, 37.3745, 10.5
-35.5527, 37.4273, 10.5
-35.4246, 37.4802, 10.5
-35.2966, 37.5331, 10.5
-35.1686, 37.586, 10.5
-35.0405, 37.6388, 10.5
-34.9125, 37.6917, 10.5
-34.7844, 37.7446, 10.5
-34.6564, 37.7975, 10.5
-34.5284, 37.8503, 10.5
-34.4003, 37.9032, 10.5
-34.2723, 37.9561, 10.5
-34.1442, 38.0089, 10.5
-34.0162, 38.0618, 10.5
-33.8882, 38.1147, 10.5
-33.7601, 38.1676, 10.5
-33.6321, 38.2204, 10.5
-33.504, 38.2733, 10.5
-36.6319, 37.1373, 10.5
-36.5039, 37.1902, 10.5
-36.3758, 37.243, 10.5
-36.2478, 37.2959, 10.5
-36.1197, 37.3488, 10.5
-35.9917, 37.4017, 10.5
-35.8637, 37.4545, 10.5
-35.7356, 37.5074, 10.5
-35.6076, 37.5603, 10.5
-35.4795, 37.6132, 10.5
-35.3515, 37.666, 10.5
-35.2235, 37.7189, 10.5
-35.0954, 37.7718, 10.5
-34.9674, 37.8246, 10.5
-34.8393, 37.8775, 10.5
-34.7113, 37.9304, 10.5
-34.5833, 37.9833, 10.5
-34.4552, 38.0361, 10.5
-34.3272, 38.089, 10.5
-34.1991, 38.1419, 10.5
-34.0711, 38.1948, 10.5
-33.9431, 38.2476, 10.5
-33.815, 38.3005, 10.5
-33.687, 38.3534, 10.5
-33.5589, 38.4063, 10.5
-36.6868, 37.2702, 10.5
-36.5588, 37.3231, 10.5
-36.4307, 37.376, 10.5
-36.3027, 37.4289, 10.5
-36.1746, 37.4817, 10.5
-36.0466, 37.5346, 10.5
-35.9186, 37.5875, 10.5
-35.7905, 37.6403, 10.5
-35.6625, 37.6932, 10.5
-35.5344, 37.7461, 10.5
-35.4064, 37.799, 10.5
-35.2784, 37.8518, 10.5
-35.1503, 37.9047, 10.5
-35.0223, 37.9576, 10.5
-34.8942, 38.0105, 10.5
-34.7662, 38.0633, 10.5
-34.6382, 38.1162, 10.5
-34.5101, 38.1691, 10.5
-34.3821, 38.222, 10.5
-34.254, 38.2748, 10.5
-34.126, 38.3277, 10.5
-33.998, 38.3806, 10.5
-33.8699, 38.4334, 10.5
-33.7419, 38.4863, 10.5
-33.6138, 38.5392, 10.5
-36.7417, 37.4032, 10.5
-36.6137, 37.4561, 10.5
-36.4856, 37.5089, 10.5
-36.3576, 37.5618, 10.5
-36.2295, 37.6147, 10.5
-36.1015, 37.6675, 10.5
-35.9735, 37.7204, 10.5
-35.8454, 37.7733, 10.5
-35.7174, 37.8262, 10.5
-35.5893, 37.879, 10.5
-35.4613, 37.9319, 10.5
-35.3333, 37.9848, 10.5
-35.2052, 38.0377, 10.5
-35.0772, 38.0905, 10.5
-34.9491, 38.1434, 10.5
-34.8211, 38.1963, 10.5
-34.6931, 38.2492, 10.5
-34.565, 38.302, 10.5
-34.437, 38.3549, 10.5
-34.3089, 38.4078, 10.5
-34.1809, 38.4606, 10.5
-34.0529, 38.5135, 10.5
-33.9248, 38.5664, 10.5
-33.7968, 38.6193, 10.5
-33.6687, 38.6721, 10.5
-36.7966, 37.5361, 10.5
-36.6686, 37.589, 10.5
-36.5405, 37.6419, 10.5
-36.4125, 37.6947, 10.5
-36.2844, 37.7476, 10.5
-36.1564, 37.8005, 10.5
-36.0284, 37.8534, 10.5
-35.9003, 37.9062, 10.5
-35.7723, 37.9591, 10.5
-35.6442, 38.012, 10.5
-35.5162, 38.0649, 10.5
-35.3882, 38.1177, 10.5
-35.2601, 38.1706, 10.5
-35.1321, 38.2235, 10.5
-35.004, 38.2763, 10.5
-34.876, 38.3292, 10.5
-34.748, 38.3821, 10.5
-34.6199, 38.435, 10.5
-34.4919, 38.4878, 10.5
-34.3638, 38.5407, 10.5
-34.2358, 38.5936, 10.5
-34.1078, 38.6465, 10.5
-33.9797, 38.6993, 10.5
-33.8517, 38.7522, 10.5
-33.7236, 38.8051, 10.5
-36.8515, 37.6691, 10.5
-36.7234, 37.7219, 10.5
-36.5954, 37.7748, 10.5
-36.4674, 37.8277, 10.5
-36.3393, 37.8806, 10.5
-36.2113, 37.9334, 10.5
-36.0833, 37.9863, 10.5
-35.9552, 38.0392, 10.5
-35.8272, 38.092, 10.5
-35.6991, 38.1449, 10.5
-35.5711, 38.1978, 10.5
-35.4431, 38.2507, 10.5
-35.315, 38.3035, 10.5
-35.187, 38.3564, 10.5
-35.0589, 38.4093, 10.5
-34.9309, 38.4622, 10.5
-34.8029, 38.515, 10.5
-34.6748, 38.5679, 10.5
-34.5468, 38.6208, 10.5
-34.4187, 38.6737, 10.5
-34.2907, 38.7265, 10.5
-34.1627, 38.7794, 10.5
-34.0346, 38.8323, 10.5
-33.9066, 38.8852, 10.5
-33.7785, 38.938, 10.5
-36.9064, 37.802, 10.5
-36.7783, 37.8549, 10.5
-36.6503, 37.9078, 10.5
-36.5223, 37.9606, 10.5
-36.3942, 38.0135, 10.5
-36.2662, 38.0664, 10.5
-36.1381, 38.1192, 10.5
-36.0101, 38.1721, 10.5
-35.8821, 38.225, 10.5
-35.754, 38.2779, 10.5
-35.626, 38.3307, 10.5
-35.498, 38.3836, 10.5
-35.3699, 38.4365, 10.5
-35.2419, 38.4894, 10.5
-35.1138, 38.5422, 10.5
-34.9858, 38.5951, 10.5
-34.8578, 38.648, 10.5
-34.7297, 38.7009, 10.5
-34.6017, 38.7537, 10.5
-34.4736, 38.8066, 10.5
-34.3456, 38.8595, 10.5
-34.2176, 38.9123, 10.5
-34.0895, 38.9652, 10.5
-33.9615, 39.0181, 10.5
-33.8334, 39.071, 10.5
-36.9613, 37.9349, 10.5
-36.8332, 37.9878, 10.5
-36.7052, 38.0407, 10.5
-36.5772, 38.0936, 10.5
-36.4491, 38.1464, 10.5
-36.3211, 38.1993, 10.5
-36.193, 38.2522, 10.5
-36.065, 38.3051, 10.5
-35.937, 38.3579, 10.5
-35.8089, 38.4108, 10.5
-35.6809, 38.4637, 10.5
-35.5528, 38.5166, 10.5
-35.4248, 38.5694, 10.5
-35.2968, 38.6223, 10.5
-35.1687, 38.6752, 10.5
-35.0407, 38.7281, 10.5
-34.9127, 38.7809, 10.5
-34.7846, 38.8338, 10.5
-34.6566, 38.8867, 10.5
-34.5285, 38.9395, 10.5
-34.4005, 38.9924, 10.5
-34.2725, 39.0453, 10.5
-34.1444, 39.0982, 10.5
-34.0164, 39.151, 10.5
-33.8883, 39.2039, 10.5
-37.0162, 38.0679, 10.5
-36.8881, 38.1208, 10.5
-36.7601, 38.1736, 10.5
-36.6321, 38.2265, 10.5
-36.504, 38.2794, 10.5
-36.376, 38.3323, 10.5
-36.2479, 38.3851, 10.5
-36.1199, 38.438, 10.5
-35.9919, 38.4909, 10.5
-35.8638, 38.5438, 10.5
-35.7358, 38.5966, 10.5
-35.6077, 38.6495, 10.5
-35.4797, 38.7024, 10.5
-35.3517, 38.7552, 10.5
-35.2236, 38.8081, 10.5
-35.0956, 38.861, 10.5
-34.9675, 38.9139, 10.5
-34.8395, 38.9667, 10.5
-34.7115, 39.0196, 10.5
-34.5834, 39.0725, 10.5
-34.4554, 39.1254, 10.5
-34.3274, 39.1782, 10.5
-34.1993, 39.2311, 10.5
-34.0713, 39.284, 10.5
-33.9432, 39.3369, 10.5
-37.0711, 38.2008, 10.5
-36.943, 38.2537, 10.5
-36.815, 38.3066, 10.5
-36.687, 38.3595, 10.5
-36.5589, 38.4123, 10.5
-36.4309, 38.4652, 10.5
-36.3028, 38.5181, 10.5
-36.1748, 38.5709, 10.5
-36.0468, 38.6238, 10.5
-35.9187, 38.6767, 10.5
-35.7907, 38.7296, 10.5
-35.6626, 38.7824, 10.5
-35.5346, 38.8353, 10.5
-35.4066, 38.8882, 10.5
-35.2785, 38.9411, 10.5
-35.1505, 38.9939, 10.5
-35.0224, 39.0468, 10.5
-34.8944, 39.0997, 10.5
-34.7664, 39.1526, 10.5
-34.6383, 39.2054, 10.5
-34.5103, 39.2583, 10.5
-34.3823, 39.3112, 10.5
-34.2542, 39.3641, 10.5
-34.1262, 39.4169, 10.5
-33.9981, 39.4698, 10.5
-37.126, 38.3338, 10.5
-36.9979, 38.3867, 10.5
-36.8699, 38.4395, 10.5
-36.7419, 38.4924, 10.5
-36.6138, 38.5453, 10.5
-36.4858, 38.5981, 10.5
-36.3577, 38.651, 10.5
-36.2297, 38.7039, 10.5
-36.1017, 38.7568, 10.5
-35.9736, 38.8096, 10.5
-35.8456, 38.8625, 10.5
-35.7175, 38.9154, 10.5
-35.5895, 38.9683, 10.5
-35.4615, 39.0211, 10.5
-35.3334, 39.074, 10.5
-35.2054, 39.1269, 10.5
-35.0773, 39.1798, 10.5
-34.9493, 39.2326, 10.5
-34.8213, 39.2855, 10.5
-34.6932, 39.3384, 10.5
-34.5652, 39.3912, 10.5
-34.4371, 39.4441, 10.5
-34.3091, 39.497, 10.5
-34.1811, 39.5499, 10.5
-34.053, 39.6027, 10.5
-37.1809, 38.4667, 10.5
-37.0528, 38.5196, 10.5
-36.9248, 38.5725, 10.5
-36.7968, 38.6253, 10.5
-36.6687, 38.6782, 10.5
-36.5407, 38.7311, 10.5
-36.4126, 38.784, 10.5
-36.2846, 38.8368, 10.5
-36.1566, 38.8897, 10.5
-36.0285, 38.9426, 10.5
-35.9005, 38.9955, 10.5
-35.7724, 39.0483, 10.5
-35.6444, 39.1012, 10.5
-35.5164, 39.1541, 10.5
-35.3883, 39.207, 10.5
-35.2603, 39.2598, 10.5
-35.1322, 39.3127, 10.5
-35.0042, 39.3656, 10.5
-34.8762, 39.4184, 10.5
-34.7481, 39.4713, 10.5
-34.6201, 39.5242, 10.5
-34.492, 39.5771, 10.5
-34.364, 39.6299, 10.5
-34.236, 39.6828, 10.5
-34.1079, 39.7357, 10.5
-37.2358, 38.5997, 10.5
-37.1077, 38.6525, 10.5
-36.9797, 38.7054, 10.5
-36.8517, 38.7583, 10.5
-36.7236, 38.8112, 10.5
-36.5956, 38.864, 10.5
-36.4675, 38.9169, 10.5
-36.3395, 38.9698, 10.5
-36.2115, 39.0227, 10.5
-36.0834, 39.0755, 10.5
-35.9554, 39.1284, 10.5
-35.8273, 39.1813, 10.5
-35.6993, 39.2341, 10.5
-35.5713, 39.287, 10.5
-35.4432, 39.3399, 10.5
-35.3152, 39.3928, 10.5
-35.1871, 39.4456, 10.5
-35.0591, 39.4985, 10.5
-34.9311, 39.5514, 10.5
-34.803, 39.6043, 10.5
-34.675, 39.6571, 10.5
-34.5469, 39.71, 10.5
-34.4189, 39.7629, 10.5
-34.2909, 39.8158, 10.5
-34.1628, 39.8686, 10.5
-37.2907, 38.7326, 10.5
-37.1626, 38.7855, 10.5
-37.0346, 38.8384, 10.5
-36.9066, 38.8912, 10.5
-36.7785, 38.9441, 10.5
-36.6505, 38.997, 10.5
-36.5224, 39.0498, 10.5
-36.3944, 39.1027, 10.5
-36.2664, 39.1556, 10.5
-36.1383, 39.2085, 10.5
-36.0103, 39.2613, 10.5
-35.8822, 39.3142, 10.5
-35.7542, 39.3671, 10.5
-35.6262, 39.42, 10.5
-35.4981, 39.4728, 10.5
-35.3701, 39.5257, 10.5
-35.242, 39.5786, 10.5
-35.114, 39.6315, 10.5
-34.986, 39.6843, 10.5
-34.8579, 39.7372, 10.5
-34.7299, 39.7901, 10.5
-34.6018, 39.8429, 10.5
-34.4738, 39.8958, 10.5
-34.3458, 39.9487, 10.5
-34.2177, 40.0016, 10.5
-37.3456, 38.8656, 10.5
-37.2175, 38.9184, 10.5
-37.0895, 38.9713, 10.5
-36.9615, 39.0242, 10.5
-36.8334, 39.077, 10.5
-36.7054, 39.1299, 10.5
-36.5773, 39.1828, 10.5
-36.4493, 39.2357, 10.5
-36.3213, 39.2885, 10.5
-36.1932, 39.3414, 10.5
-36.0652, 39.3943, 10.5
-35.9371, 39.4472, 10.5
-35.8091, 39.5, 10.5
-35.6811, 39.5529, 10.5
-35.553, 39.6058, 10.5
-35.425, 39.6587, 10.5
-35.2969, 39.7115, 10.5
-35.1689, 39.7644, 10.5
-35.0409, 39.8173, 10.5
-34.9128, 39.8701, 10.5
-34.7848, 39.923, 10.5
-34.6567, 39.9759, 10.5
-34.5287, 40.0288, 10.5
-34.4007, 40.0816, 10.5
-34.2726, 40.1345, 10.5
-37.4005, 38.9985, 10.5
-37.2724, 39.0514, 10.5
-37.1444, 39.1042, 10.5
-37.0164, 39.1571, 10.5
-36.8883, 39.21, 10.5
-36.7603, 39.2629, 10.5
-36.6322, 39.3157, 10.5
-36.5042, 39.3686, 10.5
-36.3762, 39.4215, 10.5
-36.2481, 39.4744, 10.5
-36.1201, 39.5272, 10.5
-35.992, 39.5801, 10.5
-35.864, 39.633, 10.5
-35.736, 39.6858, 10.5
-35.6079, 39.7387, 10.5
-35.4799, 39.7916, 10.5
-35.3518, 39.8445, 10.5
-35.2238, 39.8973, 10.5
-35.0958, 39.9502, 10.5
-34.9677, 40.0031, 10.5
-34.8397, 40.056, 10.5
-34.7116, 40.1088, 10.5
-34.5836, 40.1617, 10.5
-34.4556, 40.2146, 10.5
-34.3275, 40.2675, 10.5
-37.4554, 39.1314, 10.5
-37.3273, 39.1843, 10.5
-37.1993, 39.2372, 10.5
-37.0713, 39.2901, 10.5
-36.9432, 39.3429, 10.5
-36.8152, 39.3958, 10.5
-36.6871, 39.4487, 10.5
-36.5591, 39.5015, 10.5
-36.4311, 39.5544, 10.5
-36.303, 39.6073, 10.5
-36.175, 39.6602, 10.5
-36.0469, 39.713, 10.5
-35.9189, 39.7659, 10.5
-35.7909, 39.8188, 10.5
-35.6628, 39.8717, 10.5
-35.5348, 39.9245, 10.5
-35.4067, 39.9774, 10.5
-35.2787, 40.0303, 10.5
-35.1507, 40.0832, 10.5
-35.0226, 40.136, 10.5
-34.8946, 40.1889, 10.5
-34.7665, 40.2418, 10.5
-34.6385, 40.2947, 10.5
-34.5105, 40.3475, 10.5
-34.3824, 40.4004, 10.5
-37.5103, 39.2644, 10.5
-37.3822, 39.3173, 10.5
-37.2542, 39.3701, 10.5
-37.1261, 39.423, 10.5
-36.9981, 39.4759, 10.5
-36.8701, 39.5287, 10.5
-36.742, 39.5816, 10.5
-36.614, 39.6345, 10.5
-36.486, 39.6874, 10.5
-36.3579, 39.7402, 10.5
-36.2299, 39.7931, 10.5
-36.1018, 39.846, 10.5
-35.9738, 39.8989, 10.5
-35.8458, 39.9517, 10.5
-35.7177, 40.0046, 10.5
-35.5897, 40.0575, 10.5
-35.4616, 40.1104, 10.5
-35.3336, 40.1632, 10.5
-35.2056, 40.2161, 10.5
-35.0775, 40.269, 10.5
-34.9495, 40.3218, 10.5
-34.8214, 40.3747, 10.5
-34.6934, 40.4276, 10.5
-34.5654, 40.4805, 10.5
-34.4373, 40.5333, 10.5
-37.5652, 39.3973, 10.5
-37.4371, 39.4502, 10.5
-37.3091, 39.5031, 10.5
-37.181, 39.5559, 10.5
-37.053, 39.6088, 10.5
-36.925, 39.6617, 10.5
-36.7969, 39.7146, 10.5
-36.6689, 39.7674, 10.5
-36.5409, 39.8203, 10.5
-36.4128, 39.8732, 10.5
-36.2848, 39.9261, 10.5
-36.1567, 39.9789, 10.5
-36.0287, 40.0318, 10.5
-35.9007, 40.0847, 10.5
-35.7726, 40.1376, 10.5
-35.6446, 40.1904, 10.5
-35.5165, 40.2433, 10.5
-35.3885, 40.2962, 10.5
-35.2605, 40.349, 10.5
-35.1324, 40.4019, 10.5
-35.0044, 40.4548, 10.5
-34.8763, 40.5077, 10.5
-34.7483, 40.5605, 10.5
-34.6203, 40.6134, 10.5
-34.4922, 40.6663, 10.5
-37.6201, 39.5303, 10.5
-37.492, 39.5831, 10.5
-37.364, 39.636, 10.5
-37.2359, 39.6889, 10.5
-37.1079, 39.7418, 10.5
-36.9799, 39.7946, 10.5
-36.8518, 39.8475, 10.5
-36.7238, 39.9004, 10.5
-36.5957, 39.9533, 10.5
-36.4677, 40.0061, 10.5
-36.3397, 40.059, 10.5
-36.2116, 40.1119, 10.5
-36.0836, 40.1647, 10.5
-35.9556, 40.2176, 10.5
-35.8275, 40.2705, 10.5
-35.6995, 40.3234, 10.5
-35.5714, 40.3762, 10.5
-35.4434, 40.4291, 10.5
-35.3154, 40.482, 10.5
-35.1873, 40.5349, 10.5
-35.0593, 40.5877, 10.5
-34.9312, 40.6406, 10.5
-34.8032, 40.6935, 10.5
-34.6752, 40.7464, 10.5
-34.5471, 40.7992, 10.5
-37.675, 39.6632, 10.5
-37.5469, 39.7161, 10.5
-37.4189, 39.769, 10.5
-37.2908, 39.8218, 10.5
-37.1628, 39.8747, 10.5
-37.0348, 39.9276, 10.5
-36.9067, 39.9804, 10.5
-36.7787, 40.0333, 10.5
-36.6506, 40.0862, 10.5
-36.5226, 40.1391, 10.5
-36.3946, 40.1919, 10.5
-36.2665, 40.2448, 10.5
-36.1385, 40.2977, 10.5
-36.0104, 40.3506, 10.5
-35.8824, 40.4034, 10.5
-35.7544, 40.4563, 10.5
-35.6263, 40.5092, 10.5
-35.4983, 40.5621, 10.5
-35.3703, 40.6149, 10.5
-35.2422, 40.6678, 10.5
-35.1142, 40.7207, 10.5
-34.9861, 40.7736, 10.5
-34.8581, 40.8264, 10.5
-34.7301, 40.8793, 10.5
-34.602, 40.9322, 10.5
-37.7299, 39.7962, 10.5
-37.6018, 39.849, 10.5
-37.4738, 39.9019, 10.5
-37.3457, 39.9548, 10.5
-37.2177, 40.0076, 10.5
-37.0897, 40.0605, 10.5
-36.9616, 40.1134, 10.5
-36.8336, 40.1663, 10.5
-36.7055, 40.2191, 10.5
-36.5775, 40.272, 10.5
-36.4495, 40.3249, 10.5
-36.3214, 40.3778, 10.5
-36.1934, 40.4306, 10.5
-36.0653, 40.4835, 10.5
-35.9373, 40.5364, 10.5
-35.8093, 40.5893, 10.5
-35.6812, 40.6421, 10.5
-35.5532, 40.695, 10.5
-35.4251, 40.7479, 10.5
-35.2971, 40.8007, 10.5
-35.1691, 40.8536, 10.5
-35.041, 40.9065, 10.5
-34.913, 40.9594, 10.5
-34.785, 41.0122, 10.5
-34.6569, 41.0651, 10.5
-37.7848, 39.9291, 10.5
-37.6567, 39.982, 10.5
-37.5287, 40.0348, 10.5
-37.4006, 40.0877, 10.5
-37.2726, 40.1406, 10.5
-37.1446, 40.1935, 10.5
-37.0165, 40.2463, 10.5
-36.8885, 40.2992, 10.5
-36.7604, 40.3521, 10.5
-36.6324, 40.405, 10.5
-36.5044, 40.4578, 10.5
-36.3763, 40.5107, 10.5
-36.2483, 40.5636, 10.5
-36.1202, 40.6165, 10.5
-35.9922, 40.6693, 10.5
-35.8642, 40.7222, 10.5
-35.7361, 40.7751, 10.5
-35.6081, 40.8279, 10.5
-35.48, 40.8808, 10.5
-35.352, 40.9337, 10.5
-35.224, 40.9866, 10.5
-35.0959, 41.0394, 10.5
-34.9679, 41.0923, 10.5
-34.8399, 41.1452, 10.5
